order,Vp,numberOfTurn,turnHistory
"A0,A1",0.15789473684210525,8,"{'turn 0': [{'agent_0': '1', 'agent_1': '10'}], 'turn 1': [{'agent_0': '11', 'agent_1': None}], 'turn 2': [{'agent_0': '12', 'agent_1': None}], 'turn 3': [{'agent_0': '15', 'agent_1': '17'}], 'turn 4': [{'agent_0': '2', 'agent_1': '39'}], 'turn 5': [{'agent_0': '3', 'agent_1': '48'}], 'turn 6': [{'agent_0': None, 'agent_1': '50'}], 'turn 7': [{'agent_0': None, 'agent_1': None}]}"
"A1,A0",0.15789473684210525,8,"{'turn 0': [{'agent_1': '10', 'agent_0': '1'}], 'turn 1': [{'agent_1': '12', 'agent_0': '11'}], 'turn 2': [{'agent_1': None, 'agent_0': '15'}], 'turn 3': [{'agent_1': '17', 'agent_0': '2'}], 'turn 4': [{'agent_1': '39', 'agent_0': '3'}], 'turn 5': [{'agent_1': '48', 'agent_0': None}], 'turn 6': [{'agent_1': '50', 'agent_0': None}], 'turn 7': [{'agent_1': None, 'agent_0': None}]}"
