order,Vp,numberOfTurn,turnHistory
"A0,A1,A2",0.15789473684210525,8,"{'turn 0': [{'agent_0': '1', 'agent_1': '11', 'agent_2': '13'}], 'turn 1': [{'agent_0': '10', 'agent_1': '17', 'agent_2': '14'}], 'turn 2': [{'agent_0': '15', 'agent_1': '42', 'agent_2': None}], 'turn 3': [{'agent_0': '2', 'agent_1': '44', 'agent_2': None}], 'turn 4': [{'agent_0': None, 'agent_1': '47', 'agent_2': None}], 'turn 5': [{'agent_0': '3', 'agent_1': '19', 'agent_2': None}], 'turn 6': [{'agent_0': None, 'agent_1': '46', 'agent_2': None}], 'turn 7': [{'agent_0': None, 'agent_1': None, 'agent_2': None}]}"
"A0,A2,A1",0.15789473684210525,7,"{'turn 0': [{'agent_0': '1', 'agent_2': '13', 'agent_1': '17'}], 'turn 1': [{'agent_0': '10', 'agent_2': '14', 'agent_1': '44'}], 'turn 2': [{'agent_0': '11', 'agent_2': '3', 'agent_1': '19'}], 'turn 3': [{'agent_0': '15', 'agent_2': None, 'agent_1': '42'}], 'turn 4': [{'agent_0': '2', 'agent_2': None, 'agent_1': '47'}], 'turn 5': [{'agent_0': None, 'agent_2': None, 'agent_1': '46'}], 'turn 6': [{'agent_0': None, 'agent_2': None, 'agent_1': None}]}"
"A1,A0,A2",0.15789473684210525,8,"{'turn 0': [{'agent_1': '11', 'agent_0': '1', 'agent_2': '13'}], 'turn 1': [{'agent_1': '17', 'agent_0': '10', 'agent_2': '14'}], 'turn 2': [{'agent_1': '42', 'agent_0': '15', 'agent_2': None}], 'turn 3': [{'agent_1': '44', 'agent_0': '2', 'agent_2': None}], 'turn 4': [{'agent_1': '47', 'agent_0': '3', 'agent_2': None}], 'turn 5': [{'agent_1': '19', 'agent_0': None, 'agent_2': None}], 'turn 6': [{'agent_1': '46', 'agent_0': None, 'agent_2': None}], 'turn 7': [{'agent_1': None, 'agent_0': None, 'agent_2': None}]}"
"A1,A2,A0",0.15789473684210525,8,"{'turn 0': [{'agent_1': '11', 'agent_2': '1', 'agent_0': '10'}], 'turn 1': [{'agent_1': '17', 'agent_2': '13', 'agent_0': '14'}], 'turn 2': [{'agent_1': '42', 'agent_2': '3', 'agent_0': '15'}], 'turn 3': [{'agent_1': '19', 'agent_2': None, 'agent_0': None}], 'turn 4': [{'agent_1': '44', 'agent_2': None, 'agent_0': '2'}], 'turn 5': [{'agent_1': '47', 'agent_2': None, 'agent_0': None}], 'turn 6': [{'agent_1': '46', 'agent_2': None, 'agent_0': None}], 'turn 7': [{'agent_1': None, 'agent_2': None, 'agent_0': None}]}"
"A2,A0,A1",0.15789473684210525,7,"{'turn 0': [{'agent_2': '1', 'agent_0': '10', 'agent_1': '17'}], 'turn 1': [{'agent_2': '13', 'agent_0': '11', 'agent_1': '42'}], 'turn 2': [{'agent_2': '14', 'agent_0': '15', 'agent_1': '44'}], 'turn 3': [{'agent_2': None, 'agent_0': '2', 'agent_1': '47'}], 'turn 4': [{'agent_2': None, 'agent_0': '3', 'agent_1': '19'}], 'turn 5': [{'agent_2': None, 'agent_0': None, 'agent_1': '46'}], 'turn 6': [{'agent_2': None, 'agent_0': None, 'agent_1': None}]}"
"A2,A1,A0",0.15789473684210525,8,"{'turn 0': [{'agent_2': '1', 'agent_1': '11', 'agent_0': '10'}], 'turn 1': [{'agent_2': '13', 'agent_1': '17', 'agent_0': '14'}], 'turn 2': [{'agent_2': None, 'agent_1': '42', 'agent_0': '15'}], 'turn 3': [{'agent_2': None, 'agent_1': '44', 'agent_0': '2'}], 'turn 4': [{'agent_2': None, 'agent_1': '47', 'agent_0': '3'}], 'turn 5': [{'agent_2': None, 'agent_1': '19', 'agent_0': None}], 'turn 6': [{'agent_2': None, 'agent_1': '46', 'agent_0': None}], 'turn 7': [{'agent_2': None, 'agent_1': None, 'agent_0': None}]}"
