order,Vp,numberOfTurn,turnHistory
"A0,A1,A2",0.13333333333333333,7,"{'turn 0': [{'agent_0': '1', 'agent_1': '10', 'agent_2': '11'}], 'turn 1': [{'agent_0': '12', 'agent_1': '13', 'agent_2': None}], 'turn 2': [{'agent_0': '14', 'agent_1': None, 'agent_2': '42'}], 'turn 3': [{'agent_0': None, 'agent_1': '15', 'agent_2': '44'}], 'turn 4': [{'agent_0': None, 'agent_1': None, 'agent_2': '50'}], 'turn 5': [{'agent_0': None, 'agent_1': '2', 'agent_2': None}], 'turn 6': [{'agent_0': None, 'agent_1': None, 'agent_2': None}]}"
"A0,A2,A1",0.13333333333333333,6,"{'turn 0': [{'agent_0': '1', 'agent_2': '11', 'agent_1': '10'}], 'turn 1': [{'agent_0': '12', 'agent_2': None, 'agent_1': '13'}], 'turn 2': [{'agent_0': '14', 'agent_2': '42', 'agent_1': '15'}], 'turn 3': [{'agent_0': None, 'agent_2': '44', 'agent_1': None}], 'turn 4': [{'agent_0': None, 'agent_2': '50', 'agent_1': '2'}], 'turn 5': [{'agent_0': None, 'agent_2': None, 'agent_1': None}]}"
"A1,A0,A2",0.13333333333333333,7,"{'turn 0': [{'agent_1': '1', 'agent_0': '10', 'agent_2': '11'}], 'turn 1': [{'agent_1': '12', 'agent_0': '13', 'agent_2': None}], 'turn 2': [{'agent_1': '14', 'agent_0': None, 'agent_2': '42'}], 'turn 3': [{'agent_1': '15', 'agent_0': None, 'agent_2': '44'}], 'turn 4': [{'agent_1': None, 'agent_0': None, 'agent_2': '50'}], 'turn 5': [{'agent_1': '2', 'agent_0': None, 'agent_2': None}], 'turn 6': [{'agent_1': None, 'agent_0': None, 'agent_2': None}]}"
"A1,A2,A0",0.13333333333333333,7,"{'turn 0': [{'agent_1': '1', 'agent_2': '11', 'agent_0': '10'}], 'turn 1': [{'agent_1': '12', 'agent_2': None, 'agent_0': '13'}], 'turn 2': [{'agent_1': '14', 'agent_2': '42', 'agent_0': None}], 'turn 3': [{'agent_1': '15', 'agent_2': '44', 'agent_0': None}], 'turn 4': [{'agent_1': None, 'agent_2': '50', 'agent_0': None}], 'turn 5': [{'agent_1': '2', 'agent_2': None, 'agent_0': None}], 'turn 6': [{'agent_1': None, 'agent_2': None, 'agent_0': None}]}"
"A2,A0,A1",0.13333333333333333,6,"{'turn 0': [{'agent_2': '11', 'agent_0': '1', 'agent_1': '10'}], 'turn 1': [{'agent_2': '14', 'agent_0': '12', 'agent_1': '13'}], 'turn 2': [{'agent_2': '42', 'agent_0': None, 'agent_1': '15'}], 'turn 3': [{'agent_2': '44', 'agent_0': None, 'agent_1': None}], 'turn 4': [{'agent_2': '50', 'agent_0': None, 'agent_1': '2'}], 'turn 5': [{'agent_2': None, 'agent_0': None, 'agent_1': None}]}"
"A2,A1,A0",0.13333333333333333,6,"{'turn 0': [{'agent_2': '11', 'agent_1': '1', 'agent_0': '10'}], 'turn 1': [{'agent_2': '14', 'agent_1': '12', 'agent_0': '13'}], 'turn 2': [{'agent_2': '42', 'agent_1': '15', 'agent_0': None}], 'turn 3': [{'agent_2': '44', 'agent_1': None, 'agent_0': None}], 'turn 4': [{'agent_2': '50', 'agent_1': '2', 'agent_0': None}], 'turn 5': [{'agent_2': None, 'agent_1': None, 'agent_0': None}]}"
