order,Vp,numberOfTurn,turnHistory
"A0,A1,A2",0.14814814814814814,9,"{'turn 0': [{'agent_0': '1', 'agent_1': '10', 'agent_2': '11'}], 'turn 1': [{'agent_0': '13', 'agent_1': '12', 'agent_2': None}], 'turn 2': [{'agent_0': '15', 'agent_1': None, 'agent_2': '39'}], 'turn 3': [{'agent_0': '2', 'agent_1': None, 'agent_2': '42'}], 'turn 4': [{'agent_0': None, 'agent_1': None, 'agent_2': '47'}], 'turn 5': [{'agent_0': '3', 'agent_1': None, 'agent_2': '19'}], 'turn 6': [{'agent_0': None, 'agent_1': None, 'agent_2': '48'}], 'turn 7': [{'agent_0': None, 'agent_1': None, 'agent_2': '50'}], 'turn 8': [{'agent_0': None, 'agent_1': None, 'agent_2': None}]}"
"A0,A2,A1",0.13793103448275862,8,"{'turn 0': [{'agent_0': '1', 'agent_2': '11', 'agent_1': '10'}], 'turn 1': [{'agent_0': '13', 'agent_2': None, 'agent_1': '12'}], 'turn 2': [{'agent_0': '15', 'agent_2': '39', 'agent_1': '14'}], 'turn 3': [{'agent_0': None, 'agent_2': '42', 'agent_1': None}], 'turn 4': [{'agent_0': None, 'agent_2': '47', 'agent_1': '2'}], 'turn 5': [{'agent_0': None, 'agent_2': '48', 'agent_1': None}], 'turn 6': [{'agent_0': None, 'agent_2': '50', 'agent_1': None}], 'turn 7': [{'agent_0': None, 'agent_2': None, 'agent_1': None}]}"
"A1,A0,A2",0.13793103448275862,8,"{'turn 0': [{'agent_1': '1', 'agent_0': '10', 'agent_2': '11'}], 'turn 1': [{'agent_1': '12', 'agent_0': '13', 'agent_2': None}], 'turn 2': [{'agent_1': '14', 'agent_0': None, 'agent_2': '39'}], 'turn 3': [{'agent_1': '15', 'agent_0': None, 'agent_2': '42'}], 'turn 4': [{'agent_1': None, 'agent_0': None, 'agent_2': '47'}], 'turn 5': [{'agent_1': '2', 'agent_0': None, 'agent_2': '48'}], 'turn 6': [{'agent_1': None, 'agent_0': None, 'agent_2': '50'}], 'turn 7': [{'agent_1': None, 'agent_0': None, 'agent_2': None}]}"
"A1,A2,A0",0.13793103448275862,8,"{'turn 0': [{'agent_1': '1', 'agent_2': '11', 'agent_0': '10'}], 'turn 1': [{'agent_1': '12', 'agent_2': None, 'agent_0': '13'}], 'turn 2': [{'agent_1': '14', 'agent_2': '39', 'agent_0': '15'}], 'turn 3': [{'agent_1': None, 'agent_2': '42', 'agent_0': None}], 'turn 4': [{'agent_1': None, 'agent_2': '47', 'agent_0': '2'}], 'turn 5': [{'agent_1': None, 'agent_2': '48', 'agent_0': None}], 'turn 6': [{'agent_1': None, 'agent_2': '50', 'agent_0': None}], 'turn 7': [{'agent_1': None, 'agent_2': None, 'agent_0': None}]}"
"A2,A0,A1",0.14814814814814814,10,"{'turn 0': [{'agent_2': '11', 'agent_0': '1', 'agent_1': '10'}], 'turn 1': [{'agent_2': None, 'agent_0': '13', 'agent_1': '12'}], 'turn 2': [{'agent_2': None, 'agent_0': '15', 'agent_1': None}], 'turn 3': [{'agent_2': '39', 'agent_0': '2', 'agent_1': None}], 'turn 4': [{'agent_2': '42', 'agent_0': None, 'agent_1': None}], 'turn 5': [{'agent_2': '47', 'agent_0': '3', 'agent_1': None}], 'turn 6': [{'agent_2': '19', 'agent_0': None, 'agent_1': None}], 'turn 7': [{'agent_2': '48', 'agent_0': None, 'agent_1': None}], 'turn 8': [{'agent_2': '50', 'agent_0': None, 'agent_1': None}], 'turn 9': [{'agent_2': None, 'agent_0': None, 'agent_1': None}]}"
"A2,A1,A0",0.13793103448275862,9,"{'turn 0': [{'agent_2': '11', 'agent_1': '1', 'agent_0': '10'}], 'turn 1': [{'agent_2': None, 'agent_1': '12', 'agent_0': '13'}], 'turn 2': [{'agent_2': None, 'agent_1': '14', 'agent_0': None}], 'turn 3': [{'agent_2': '39', 'agent_1': '15', 'agent_0': None}], 'turn 4': [{'agent_2': '42', 'agent_1': None, 'agent_0': None}], 'turn 5': [{'agent_2': '47', 'agent_1': '2', 'agent_0': None}], 'turn 6': [{'agent_2': '48', 'agent_1': None, 'agent_0': None}], 'turn 7': [{'agent_2': '50', 'agent_1': None, 'agent_0': None}], 'turn 8': [{'agent_2': None, 'agent_1': None, 'agent_0': None}]}"
