order,Vp,numberOfTurn,0,1,2,3,4,5,6
"A6,A5,A0,A1,A2,A3,A4",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 6, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A0,A1,A2,A4,A3",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 6, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A0,A1,A3,A2,A4",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 6, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A0,A1,A3,A4,A2",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 6, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A0,A1,A4,A2,A3",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 6, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A0,A1,A4,A3,A2",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 6, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A0,A2,A1,A3,A4",0.13043478260869565,9,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: None, 3: '39', 4: '44', 5: '19', 6: '46', 7: '50', 8: None, 9: None}, 5, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: None, 4: '42', 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: '3', 6: '4', 7: None, 8: '5', 9: None}, 7, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: None, 6: '48', 7: '22', 8: None, 9: None}, 3, 24, 10]"
"A6,A5,A0,A2,A1,A4,A3",0.13043478260869565,9,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: None, 3: '39', 4: '44', 5: '19', 6: '46', 7: '50', 8: None, 9: None}, 5, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: None, 4: '42', 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: '3', 6: '4', 7: None, 8: '5', 9: None}, 7, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: None, 6: '48', 7: '22', 8: None, 9: None}, 3, 24, 10]"
"A6,A5,A0,A2,A3,A1,A4",0.13043478260869565,9,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: None, 3: '39', 4: '44', 5: '19', 6: '46', 7: '50', 8: None, 9: None}, 5, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: None, 4: '42', 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: '3', 6: '4', 7: None, 8: '5', 9: None}, 7, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: None, 6: '48', 7: '22', 8: None, 9: None}, 3, 24, 10]"
"A6,A5,A0,A2,A3,A4,A1",0.13043478260869565,9,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: None, 3: None, 4: '39', 5: '48', 6: '46', 7: '50', 8: None, 9: None}, 4, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: '19', 6: None, 7: None, 8: None, 9: None}, 2, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: '3', 6: '4', 7: None, 8: '5', 9: None}, 7, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '44', 6: None, 7: '22', 8: None, 9: None}, 3, 24, 10]"
"A6,A5,A0,A2,A4,A1,A3",0.13043478260869565,9,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: None, 3: None, 4: '39', 5: '48', 6: '46', 7: '50', 8: None, 9: None}, 4, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: '19', 6: None, 7: None, 8: None, 9: None}, 2, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: '3', 6: '4', 7: None, 8: '5', 9: None}, 7, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '44', 6: None, 7: '22', 8: None, 9: None}, 3, 24, 10]"
"A6,A5,A0,A2,A4,A3,A1",0.13043478260869565,9,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: None, 3: None, 4: '39', 5: '48', 6: '46', 7: '50', 8: None, 9: None}, 4, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: '19', 6: None, 7: None, 8: None, 9: None}, 2, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: '3', 6: '4', 7: None, 8: '5', 9: None}, 7, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '44', 6: None, 7: '22', 8: None, 9: None}, 3, 24, 10]"
"A6,A5,A0,A3,A1,A2,A4",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 5, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A0,A3,A1,A4,A2",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 5, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A0,A3,A2,A1,A4",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 5, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A0,A3,A2,A4,A1",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: None, 3: '39', 4: '48', 5: '50', 6: None, 7: None}, 3, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 17]","['agent_4', False, {1: None, 2: '42', 3: None, 4: None, 5: None, 6: '19', 7: None}, 2, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: '44', 5: '46', 6: None, 7: None}, 3, 24, 10]"
"A6,A5,A0,A3,A4,A1,A2",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: None, 3: '39', 4: '48', 5: '50', 6: None, 7: None}, 3, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 17]","['agent_4', False, {1: None, 2: '42', 3: None, 4: None, 5: None, 6: '19', 7: None}, 2, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: '44', 5: '46', 6: None, 7: None}, 3, 24, 10]"
"A6,A5,A0,A3,A4,A2,A1",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: None, 3: '39', 4: '48', 5: '50', 6: None, 7: None}, 3, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 17]","['agent_4', False, {1: None, 2: '42', 3: None, 4: None, 5: None, 6: '19', 7: None}, 2, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: '44', 5: '46', 6: None, 7: None}, 3, 24, 10]"
"A6,A5,A0,A4,A1,A2,A3",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: None, 3: '39', 4: '48', 5: '50', 6: None, 7: None}, 4, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: '42', 3: None, 4: None, 5: None, 6: '19', 7: None}, 2, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: '44', 5: '46', 6: None, 7: None}, 3, 24, 10]"
"A6,A5,A0,A4,A1,A3,A2",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: None, 3: '39', 4: '48', 5: '50', 6: None, 7: None}, 4, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: '42', 3: None, 4: None, 5: None, 6: '19', 7: None}, 2, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: '44', 5: '46', 6: None, 7: None}, 3, 24, 10]"
"A6,A5,A0,A4,A2,A1,A3",0.13043478260869565,9,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: None, 3: None, 4: '39', 5: '48', 6: '46', 7: '50', 8: None, 9: None}, 4, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: '19', 6: None, 7: None, 8: None, 9: None}, 2, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: '3', 6: '4', 7: None, 8: '5', 9: None}, 7, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '44', 6: None, 7: '22', 8: None, 9: None}, 3, 24, 10]"
"A6,A5,A0,A4,A2,A3,A1",0.13043478260869565,9,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: None, 3: None, 4: '39', 5: '48', 6: '46', 7: '50', 8: None, 9: None}, 4, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None, 8: None, 9: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: '19', 6: None, 7: None, 8: None, 9: None}, 2, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: '3', 6: '4', 7: None, 8: '5', 9: None}, 7, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '44', 6: None, 7: '22', 8: None, 9: None}, 3, 24, 10]"
"A6,A5,A0,A4,A3,A1,A2",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: None, 3: '39', 4: '48', 5: '50', 6: None, 7: None}, 3, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 17]","['agent_4', False, {1: None, 2: '42', 3: None, 4: None, 5: None, 6: '19', 7: None}, 2, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: '44', 5: '46', 6: None, 7: None}, 3, 24, 10]"
"A6,A5,A0,A4,A3,A2,A1",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: None, 2: None, 3: '39', 4: '48', 5: '50', 6: None, 7: None}, 3, 23, 13]","['agent_2', True, {1: '11', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 17]","['agent_4', False, {1: None, 2: '42', 3: None, 4: None, 5: None, 6: '19', 7: None}, 2, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: '44', 5: '46', 6: None, 7: None}, 3, 24, 10]"
"A6,A5,A1,A0,A2,A3,A4",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 6, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A1,A0,A2,A4,A3",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 6, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A1,A0,A3,A2,A4",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 6, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A1,A0,A3,A4,A2",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 6, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A1,A0,A4,A2,A3",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 6, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A1,A0,A4,A3,A2",0.13953488372093023,7,"['agent_0', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 6, 23, 13]","['agent_2', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
"A6,A5,A1,A2,A0,A3,A4",0.13953488372093023,7,"['agent_0', True, {1: '13', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 16, 11]","['agent_1', False, {1: '11', 2: '39', 3: '44', 4: '48', 5: '50', 6: '19', 7: None}, 6, 23, 13]","['agent_2', True, {1: '12', 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 1, 25, 20]","['agent_3', True, {1: None, 2: None, 3: None, 4: None, 5: None, 6: None, 7: None}, 0, 25, 17]","['agent_4', False, {1: None, 2: None, 3: '42', 4: None, 5: None, 6: None, 7: None}, 1, 13, 7]","['agent_5', True, {1: '1', 2: '14', 3: '15', 4: '2', 5: None, 6: '3', 7: None}, 5, 39, 35]","['agent_6', False, {1: '10', 2: None, 3: None, 4: None, 5: '46', 6: None, 7: None}, 2, 24, 10]"
